New Ward,Brighouse,,,,,,,
Property list compiled from residential properties at 1/12/2024,,,,,,,,
,,,,,,,,
Contains properties from the following existing wards:-,,,,,,,,
,,,,,,,,
Summary of Current Ward,,,,,,,,
Current Ward,Total,,,,,,,
Brighouse Ward,5566,,,,,,,
Hipperholme  & Lightcliffe Ward,162,,,,,,,
Grand Total,5728,,,,,,,
,,,,,,,,
"If you wish to view the properties in the Current Ward Summary table (above), simply ""Double click"" on the total number in the righthand ""Total"" column and the results will Open in a new tab. To return back to main Address data, simply click on the ""Address List"" tab at the bottom of the data.",,,,,,,,
,,,,,,,,
New Ward,Current Ward,Street,Full Address,Address 1,Address 2,Address 3,Address 4,Post Code
Brighouse Ward,Brighouse Ward,Wilton Street,"18 Wilton Street, Brighouse, HD6 2QY",18 Wilton Street,Brighouse,,,HD6 2QY
Brighouse Ward,Brighouse Ward,Albion Street,"5 Lane Head Court, Albion Street, Brighouse, HD6 2EA",5 Lane Head Court,Albion Street,Brighouse,,HD6 2EA
Brighouse Ward,Brighouse Ward,Albion Street,"6 Lane Head Court, Albion Street, Brighouse, HD6 2EA",6 Lane Head Court,Albion Street,Brighouse,,HD6 2EA
Brighouse Ward,Brighouse Ward,Albion Street,"1 Albion Street, Brighouse, HD6 2DZ",1 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"3 Albion Street, Brighouse, HD6 2DZ",3 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"5 Albion Street, Brighouse, HD6 2DZ",5 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"7 Albion Street, Brighouse, HD6 2DZ",7 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"9 Albion Street, Brighouse, HD6 2DZ",9 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"11 Albion Street, Brighouse, HD6 2DZ",11 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"13 Albion Street, Brighouse, HD6 2DZ",13 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"15 Albion Street, Brighouse, HD6 2DZ",15 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"17 Albion Street, Brighouse, HD6 2DZ",17 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"19 Albion Street, Brighouse, HD6 2DZ",19 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"28 Albion Street, Brighouse, HD6 2DZ",28 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"30 Albion Street, Brighouse, HD6 2DZ",30 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"32 - 34 Albion Street, Brighouse, HD6 2DZ",32 - 34 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"36 Albion Street, Brighouse, HD6 2DZ",36 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"38 Albion Street, Brighouse, HD6 2DZ",38 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"40 Albion Street, Brighouse, HD6 2DZ",40 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Albion Street,"42 Albion Street, Brighouse, HD6 2DZ",42 Albion Street,Brighouse,,,HD6 2DZ
Brighouse Ward,Brighouse Ward,Austin Avenue,"2 Austin Avenue, Brighouse, HD6 2EY",2 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Austin Avenue,"4 Austin Avenue, Brighouse, HD6 2EY",4 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Austin Avenue,"6 Austin Avenue, Brighouse, HD6 2EY",6 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Austin Avenue,"8 Austin Avenue, Brighouse, HD6 2EY",8 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Austin Avenue,"10 Austin Avenue, Brighouse, HD6 2EY",10 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Austin Avenue,"12 Austin Avenue, Brighouse, HD6 2EY",12 Austin Avenue,Brighouse,,,HD6 2EY
Brighouse Ward,Brighouse Ward,Back Charles Street,"3 Back Charles Street, Brighouse, HD6 2AS",3 Back Charles Street,Brighouse,,,HD6 2AS
Brighouse Ward,Brighouse Ward,Back Charles Street,"7 Back Charles Street, Brighouse, HD6 2AS",7 Back Charles Street,Brighouse,,,HD6 2AS
Brighouse Ward,Brighouse Ward,Back Charles Street,"9 Back Charles Street, Brighouse, HD6 2AS",9 Back Charles Street,Brighouse,,,HD6 2AS
Brighouse Ward,Brighouse Ward,Back Charles Street,"11 Back Charles Street, Brighouse, HD6 2AS",11 Back Charles Street,Brighouse,,,HD6 2AS
Brighouse Ward,Brighouse Ward,Blackbrook Court,"1 Blackbrook Court, Brighouse, HD6 2RP",1 Blackbrook Court,Brighouse,,,HD6 2RP
Brighouse Ward,Brighouse Ward,Blackbrook Court,"2 Blackbrook Court, Brighouse, HD6 2RP",2 Blackbrook Court,Brighouse,,,HD6 2RP
Brighouse Ward,Brighouse Ward,Blackbrook Court,"3 Blackbrook Court, Brighouse, HD6 2RP",3 Blackbrook Court,Brighouse,,,HD6 2RP
Brighouse Ward,Brighouse Ward,Blackbrook Court,"4 Blackbrook Court, Brighouse, HD6 2RP",4 Blackbrook Court,Brighouse,,,HD6 2RP
Brighouse Ward,Brighouse Ward,Blackburn Road,"Brendene, Blackburn Road, Brighouse, HD6 2ET",Brendene,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"East View, Blackburn Road, Brighouse, HD6 2ET",East View,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Glen Allen, Blackburn Road, Brighouse, HD6 2ET",Glen Allen,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Meadow Cottage, Blackburn Road, Brighouse, HD6 2ET",Meadow Cottage,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Stone Lea, Blackburn Road, Brighouse, HD6 2ET",Stone Lea,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Stonegarth, Blackburn Road, Brighouse, HD6 2ET",Stonegarth,Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"1 Blackburn Road, Brighouse, HD6 2ET",1 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"3 Blackburn Road, Brighouse, HD6 2ET",3 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"5 Blackburn Road, Brighouse, HD6 2ET",5 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"7 Blackburn Road, Brighouse, HD6 2ET",7 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"7A Blackburn Road, Brighouse, HD6 2ET",7A Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"9 Blackburn Road, Brighouse, HD6 2ET",9 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"11 Blackburn Road, Brighouse, HD6 2ET",11 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"13 Blackburn Road, Brighouse, HD6 2ET",13 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"15 Blackburn Road, Brighouse, HD6 2ET",15 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Wildfell, 17 Blackburn Road, Brighouse, HD6 2ET",Wildfell,17 Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"25 Blackburn Road, Brighouse, HD6 2ET",25 Blackburn Road,Brighouse,,,HD6 2ET
Brighouse Ward,Brighouse Ward,Blackburn Road,"Tall Trees, 33 Blackburn Road, Brighouse, HD6 2ET",Tall Trees,33 Blackburn Road,Brighouse,,HD6 2ET
Brighouse Ward,Brighouse Ward,Bond Street,"2 Bond Street, Brighouse, HD6 2DS",2 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"4 Bond Street, Brighouse, HD6 2DS",4 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"6 Bond Street, Brighouse, HD6 2DS",6 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"8 Bond Street, Brighouse, HD6 2DS",8 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"10 Bond Street, Brighouse, HD6 2DS",10 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"12 Bond Street, Brighouse, HD6 2DS",12 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"14 Bond Street, Brighouse, HD6 2DS",14 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"16 Bond Street, Brighouse, HD6 2DS",16 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Bond Street,"18 Bond Street, Brighouse, HD6 2DS",18 Bond Street,Brighouse,,,HD6 2DS
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"Lane Head Hotel, 2 Brighouse Wood Lane, Brighouse, HD6 2AL",Lane Head Hotel,2 Brighouse Wood Lane,Brighouse,,HD6 2AL
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"The Lodge, 4 Brighouse Wood Lane, Brighouse, HD6 2AL",The Lodge,4 Brighouse Wood Lane,Brighouse,,HD6 2AL
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"6 Brighouse Wood Lane, Brighouse, HD6 2AL",6 Brighouse Wood Lane,Brighouse,,,HD6 2AL
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"10 Brighouse Wood Lane, Brighouse, HD6 2AL",10 Brighouse Wood Lane,Brighouse,,,HD6 2AL
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"12 Brighouse Wood Lane, Brighouse, HD6 2AL",12 Brighouse Wood Lane,Brighouse,,,HD6 2AL
Brighouse Ward,Brighouse Ward,Brighouse Wood Lane,"14 Brighouse Wood Lane, Brighouse, HD6 2AL",14 Brighouse Wood Lane,Brighouse,,,HD6 2AL
Brighouse Ward,Brighouse Ward,Catherine Street,"1 Catherine Street, Brighouse, HD6 2DL",1 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"2 Catherine Street, Brighouse, HD6 2DL",2 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"3 Catherine Street, Brighouse, HD6 2DL",3 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"7 Catherine Street, Brighouse, HD6 2DL",7 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"9 Catherine Street, Brighouse, HD6 2DL",9 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"11 Catherine Street, Brighouse, HD6 2DL",11 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"12 Catherine Street, Brighouse, HD6 2DL",12 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"13 Catherine Street, Brighouse, HD6 2DL",13 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"14 Catherine Street, Brighouse, HD6 2DL",14 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"16 Catherine Street, Brighouse, HD6 2DL",16 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"18 Catherine Street, Brighouse, HD6 2DL",18 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"20 Catherine Street, Brighouse, HD6 2DL",20 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Catherine Street,"22 Catherine Street, Brighouse, HD6 2DL",22 Catherine Street,Brighouse,,,HD6 2DL
Brighouse Ward,Brighouse Ward,Charles Street,"1 Charles Street, Brighouse, HD6 2DX",1 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"1A Charles Street, Brighouse, HD6 2DX",1A Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"2 Charles Street, Brighouse, HD6 2DX",2 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"3 Charles Street, Brighouse, HD6 2DX",3 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"4 Charles Street, Brighouse, HD6 2DX",4 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"5 Charles Street, Brighouse, HD6 2DX",5 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"6 Charles Street, Brighouse, HD6 2DX",6 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"7 Charles Street, Brighouse, HD6 2DX",7 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"8 Charles Street, Brighouse, HD6 2DX",8 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"9 Charles Street, Brighouse, HD6 2DX",9 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"10 Charles Street, Brighouse, HD6 2DX",10 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"11 Charles Street, Brighouse, HD6 2DX",11 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"12 Charles Street, Brighouse, HD6 2DX",12 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"13 Charles Street, Brighouse, HD6 2DX",13 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"14 Charles Street, Brighouse, HD6 2DX",14 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"15 Charles Street, Brighouse, HD6 2DX",15 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"16 Charles Street, Brighouse, HD6 2DX",16 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"18 Charles Street, Brighouse, HD6 2DX",18 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"19 Charles Street, Brighouse, HD6 2DX",19 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"20 Charles Street, Brighouse, HD6 2DX",20 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"21 Charles Street, Brighouse, HD6 2DX",21 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Charles Street,"23 Charles Street, Brighouse, HD6 2DX",23 Charles Street,Brighouse,,,HD6 2DX
Brighouse Ward,Brighouse Ward,Cookson Street,"1 Cookson Street, Brighouse, HD6 2EE",1 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"1A Cookson Street, Brighouse, HD6 2EE",1A Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"3 Cookson Street, Brighouse, HD6 2EE",3 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"5 Cookson Street, Brighouse, HD6 2EE",5 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"7 Cookson Street, Brighouse, HD6 2EE",7 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"9 Cookson Street, Brighouse, HD6 2EE",9 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"10 Cookson Street, Brighouse, HD6 2EE",10 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"11 Cookson Street, Brighouse, HD6 2EE",11 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"13 Cookson Street, Brighouse, HD6 2EE",13 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"15 Cookson Street, Brighouse, HD6 2EE",15 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"17 Cookson Street, Brighouse, HD6 2EE",17 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"19 Cookson Street, Brighouse, HD6 2EE",19 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,Cookson Street,"21 Cookson Street, Brighouse, HD6 2EE",21 Cookson Street,Brighouse,,,HD6 2EE
Brighouse Ward,Brighouse Ward,The Copse,"1 The Copse, Brighouse, HD6 2JU",1 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"2 The Copse, Brighouse, HD6 2JU",2 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"3 The Copse, Brighouse, HD6 2JU",3 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"4 The Copse, Brighouse, HD6 2JU",4 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"5 The Copse, Brighouse, HD6 2JU",5 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"6 The Copse, Brighouse, HD6 2JU",6 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"7 The Copse, Brighouse, HD6 2JU",7 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"8 The Copse, Brighouse, HD6 2JU",8 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"9 The Copse, Brighouse, HD6 2JU",9 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,The Copse,"10 The Copse, Brighouse, HD6 2JU",10 The Copse,Brighouse,,,HD6 2JU
Brighouse Ward,Brighouse Ward,Crown Street,"1 Crown Street, Brighouse, HD6 2DW",1 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"2 Crown Street, Brighouse, HD6 2DW",2 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"3 Crown Street, Brighouse, HD6 2DW",3 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"4 Crown Street, Brighouse, HD6 2DW",4 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"6 Crown Street, Brighouse, HD6 2DW",6 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"7 Crown Street, Brighouse, HD6 2DW",7 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"8 Crown Street, Brighouse, HD6 2DW",8 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"9 Crown Street, Brighouse, HD6 2DW",9 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"10 Crown Street, Brighouse, HD6 2DW",10 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"11 Crown Street, Brighouse, HD6 2DW",11 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"12 Crown Street, Brighouse, HD6 2DW",12 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"13 Crown Street, Brighouse, HD6 2DW",13 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"14 Crown Street, Brighouse, HD6 2DW",14 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"15 Crown Street, Brighouse, HD6 2DW",15 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"16 Crown Street, Brighouse, HD6 2DW",16 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"17 Crown Street, Brighouse, HD6 2DW",17 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"18 Crown Street, Brighouse, HD6 2DW",18 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"19 Crown Street, Brighouse, HD6 2DW",19 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"20 Crown Street, Brighouse, HD6 2DW",20 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"21 Crown Street, Brighouse, HD6 2DW",21 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"22 Crown Street, Brighouse, HD6 2DW",22 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"23 Crown Street, Brighouse, HD6 2DW",23 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"25 Crown Street, Brighouse, HD6 2DW",25 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"27 Crown Street, Brighouse, HD6 2DW",27 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"29 Crown Street, Brighouse, HD6 2DW",29 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"31 Crown Street, Brighouse, HD6 2DW",31 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"33 Crown Street, Brighouse, HD6 2DW",33 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Crown Street,"35 Crown Street, Brighouse, HD6 2DW",35 Crown Street,Brighouse,,,HD6 2DW
Brighouse Ward,Brighouse Ward,Dyson Street,"1 Dyson Street, Brighouse, HD6 2DN",1 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"2 Dyson Street, Brighouse, HD6 2DN",2 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"3 Dyson Street, Brighouse, HD6 2DN",3 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"5 Dyson Street, Brighouse, HD6 2DN",5 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"6 Dyson Street, Brighouse, HD6 2DN",6 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"7 Dyson Street, Brighouse, HD6 2DN",7 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"8 Dyson Street, Brighouse, HD6 2DN",8 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"9 Dyson Street, Brighouse, HD6 2DN",9 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"10 Dyson Street, Brighouse, HD6 2DN",10 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"11 Dyson Street, Brighouse, HD6 2DN",11 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"12 Dyson Street, Brighouse, HD6 2DN",12 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"13 Dyson Street, Brighouse, HD6 2DN",13 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"14 Dyson Street, Brighouse, HD6 2DN",14 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"15 Dyson Street, Brighouse, HD6 2DN",15 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"16 Dyson Street, Brighouse, HD6 2DN",16 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"17 Dyson Street, Brighouse, HD6 2DN",17 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"18 Dyson Street, Brighouse, HD6 2DN",18 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"19 Dyson Street, Brighouse, HD6 2DN",19 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"20 Dyson Street, Brighouse, HD6 2DN",20 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"21 Dyson Street, Brighouse, HD6 2DN",21 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"22 Dyson Street, Brighouse, HD6 2DN",22 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"24 Dyson Street, Brighouse, HD6 2DN",24 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,Dyson Street,"26 Dyson Street, Brighouse, HD6 2DN",26 Dyson Street,Brighouse,,,HD6 2DN
Brighouse Ward,Brighouse Ward,East Mount,"4 East Mount, Brighouse, HD6 2BP",4 East Mount,Brighouse,,,HD6 2BP
Brighouse Ward,Brighouse Ward,East Mount,"5 East Mount, Brighouse, HD6 2BP",5 East Mount,Brighouse,,,HD6 2BP
Brighouse Ward,Brighouse Ward,East Mount,"6 East Mount, Brighouse, HD6 2BP",6 East Mount,Brighouse,,,HD6 2BP
Brighouse Ward,Brighouse Ward,East Mount Place,"2 East Mount Place, Brighouse, HD6 2BW",2 East Mount Place,Brighouse,,,HD6 2BW
Brighouse Ward,Brighouse Ward,East Mount Place,"4 East Mount Place, Brighouse, HD6 2BW",4 East Mount Place,Brighouse,,,HD6 2BW
Brighouse Ward,Brighouse Ward,East Mount Place,"6 East Mount Place, Brighouse, HD6 2BW",6 East Mount Place,Brighouse,,,HD6 2BW
Brighouse Ward,Brighouse Ward,East Mount Place,"10 East Mount Place, Brighouse, HD6 2BW",10 East Mount Place,Brighouse,,,HD6 2BW
